Claude 3 Opus (Inspect),Claude 3.5 Sonnet (New) (Inspect),Claude 3.5 Sonnet (Old) (Inspect),Claude 3.7 Sonnet (Inspect),Claude 4 Opus (Inspect),Claude 4.1 Opus (Inspect),Claude Opus 4.5 (Inspect),GPT-4 0314,GPT-4 1106 (Inspect),GPT-4 Turbo (Inspect),GPT-4o (Inspect),GPT-5 (Inspect),GPT-5.1-Codex-Max (Inspect),GPT-5.2,Gemini 3 Pro,human,o1 (Inspect),o1-preview,o3 (Inspect)
0.3279942370981328,2.509988132278777,0.5299239586854009,11.96194493890044,18.541033866151917,22.15450318282989,25.55085000061062,0.5901523565180565,0.4687773543437694,0.4791944288202756,0.9008407689148074,17.420042037140817,23.67489769173868,28.900669778108607,26.894574131791472,11.645767586380362,5.864409044975435,4.758145273580222,18.083155249108394
0.11500539356508559,0.31784889628328766,0.5278880260360226,8.105888771857932,11.314481088932464,14.16638496762401,59.63026371789465,0.11904939219316288,0.20116750640425726,0.18028121403700018,0.5687823277563355,63.34841248175597,34.343393893645825,79.06312007766344,56.43082287630745,6.48452590439444,3.3411188260647053,1.3525342740956052,25.97628161380091
0.29895106337902405,2.7603257475777636,0.9335925901749088,6.358725081993633,7.672078764470279,7.380099673653425,94.06157840116838,0.2597837927788806,0.2632923880574384,0.5137261510952212,0.7786222870945697,44.54522175518531,75.59746024432553,110.49726264879344,85.57372726619204,33.33868297742843,4.245425258077882,4.534704628825397,14.194988617216728
0.691725780945907,3.285348169698667,2.277229335817437,15.622249663840577,16.269557904178708,18.88762346935526,37.5175036912492,0.8412599936248869,0.8247733531678247,0.8459724227076934,1.3474610842330739,17.259439512176463,26.743652164920405,27.785717847867275,22.15988641763497,7.1048460241415015,4.804842573271031,2.1200176817444523,9.316318906144568
0.5542765526753731,2.085381277113971,1.1648192881518535,21.732506856428905,27.810806966217807,32.70493423072125,79.52136049820587,1.3206717873329479,0.4486037014598485,0.5664419051907236,1.7856798325965157,71.76650751778183,70.30859878576099,210.00849664894355,67.65517416907518,10.201079422421131,9.157419583490537,7.855807060017783,38.702791685508
0.287789501494874,0.8307112014908935,0.8303688356750206,6.992876563769247,16.641852076842383,17.107966894606,38.775738975546346,0.6407223442432286,0.8251344553111741,1.0097786359322793,0.983178395830772,23.26501738154433,36.13098307198948,58.803906300531104,29.65090653153326,9.375448927020322,2.6884488792110406,1.467565819324054,27.857425629008524
0.3331338901990247,1.3710900710056901,2.486041356215202,3.5016999606351,7.481857586535857,11.388571463591484,44.589218438690985,0.5335695291080568,0.48534592315081704,0.690248909339958,1.5062626890040272,26.92960366052756,24.0197071689786,21.677535613420325,39.94805848284947,6.4433198693204154,4.280086592342777,3.194585976836174,13.691470061390527
1.3154049057024975,7.483148028807937,4.596285220847953,13.768065159517619,21.354327843669022,27.701266920570088,45.09612582794373,0.9158002180580146,1.0740052613261384,0.5595581432562333,0.5095738006279386,27.511979865414645,45.96275987789053,50.82497019373611,55.08845885405677,13.32003253805368,8.69266812919936,4.804289372777188,18.143764759981604
0.6579338436362351,2.2753065186567736,0.8132993163279199,13.085987026732427,11.502891803133123,16.646823475321735,25.998582604604,1.2491168130537735,0.9465275547286927,0.7008166972389434,1.759432657848451,24.34295434791781,28.1364350906589,37.40947971898131,28.433837149753224,8.923582402730261,6.185389871076745,4.3367491071871935,23.484383113064055
2.0964375043953245,4.101150704779816,3.269154132242209,15.128528147914048,26.231102755600244,33.60664843554537,56.42799301735359,1.640553100862587,2.061417912607062,1.4653653840304712,2.2995439387229477,39.68928195646221,29.674575381149225,62.10128784258146,43.988764105292255,8.902206972240041,14.73562345943847,9.563926688926422,30.418954226397492
1.05305926803933,14.336966079151777,1.8991526975663122,29.39152716805391,26.85545219442232,30.38339833760153,56.53648836104236,1.842610199567044,2.1305821510640497,1.4776668364094043,1.7874788401211175,42.93037381590524,57.9403574915992,71.27364868279453,66.68541609837541,22.4918918463272,7.201544614791722,5.459339696566656,44.275105052447955
0.8844208311926973,2.9618432795015295,2.0720793170515437,8.958560166891788,12.903568300631253,14.854511919680606,46.194908824007044,0.9301671305282655,1.1608708618688257,0.9832946082327242,1.1231653384601457,58.99301012498781,20.94703966006584,53.26061770271072,58.70951201228606,14.72280460383208,3.260790605272046,3.8770254516298466,17.356536152061516
0.4149265135245959,2.1816880029701062,0.9263100261818732,14.4289706164091,23.020077082785015,26.246116613940952,62.77349807302222,0.9366894392488726,0.6542725866282024,0.6278094099682523,0.9700157067478344,27.181862009521954,47.81060613979771,51.82913098212241,37.770317984786544,10.985809399372275,12.575273040656393,5.425512633471494,35.35148486754354
0.20698574236305609,0.4243900295990297,0.7025724748060123,11.851122103276804,22.05065841556234,24.499538767412588,31.305063574126468,0.42438882962694996,0.4733938731108798,0.31118798614705434,0.5108564839466218,54.103744753197454,64.14677880416215,97.13877225464957,115.27906602306716,10.573773581730748,2.412154753891292,2.1382499623644353,46.259539359652486
0.24025464289462461,1.6179844117659847,0.6673352733252226,11.168784482821362,20.522864405206892,20.6608131584424,60.885902971775224,0.5626059369683796,0.6936096161674712,0.6782245641647977,1.5010382296453126,24.326963886844798,52.40331464017577,46.944843780652086,64.5048571604584,24.500815504508342,3.8581001849064864,3.675077764682472,23.961220097347677
0.30842985650117244,4.810807478887824,1.074776759226742,17.970245891949922,24.362051490030847,25.832672294873877,23.014050257523657,0.7111484088626687,0.33997112796781076,0.45893981789728805,0.46620369747023016,31.4583490882038,34.71251818477835,30.74554390177565,41.77749235198299,10.998700693340297,4.274209963107577,3.1348648961962926,17.588427123041484
0.784342890214264,4.004415718026549,1.233589627465572,14.166127323071947,21.99244333679544,23.160869864644496,32.982029023402674,0.885619611139124,0.887984924842612,0.6701513539330777,0.8717114769609218,35.73816310614239,54.21592070447743,137.02491440002444,60.964862943227885,9.907472486409207,6.3234305210569834,5.0341421997386,26.689341235737043
0.7608265650253024,4.474054688692704,1.3509975586819498,9.033047782965573,12.424407074314107,14.438385950521582,48.834422478467935,0.5625799442328987,0.5696719730344932,0.2984332417534255,0.6385032018962483,31.997270867718587,40.25689445082695,44.47715953934656,28.115110699696437,21.825873414269708,10.402257351787876,6.5650602131823375,33.99010390043906
0.9297362921236518,3.2455789692127652,1.1283685063671693,18.47670592687883,20.762931153039972,29.27710081518702,56.922199912826045,0.83426932355142,1.3918140140532353,0.7448822440076576,1.1907317320123603,38.76215164782133,28.074639932101952,83.11269414218833,58.648197844999096,18.378177949433432,9.605188239571891,2.665456608655109,24.883474900847613
0.39506483810733173,1.1537911709984499,0.9245769337577656,4.476039254841779,6.966319927427614,8.095981361822771,45.4649863353295,1.0825229950970658,0.7292806179196003,0.8230845945687734,0.49858140142883994,14.768297598838098,40.508059287616426,19.317129385931985,55.25605383714574,15.078725536528603,4.878117940979113,3.4868452283652154,11.496257209775846
0.23218573499632952,1.727698574530966,1.5273905743855485,9.387626140283007,24.990023629119822,33.24964264191916,46.71891808886207,0.508855477144532,0.5376318772104988,0.650408701416627,0.806389949609337,54.82343991679873,44.11085868014899,62.42612902552462,45.412717668351064,8.400917472225535,1.9036163684578862,1.4511723063925992,36.6348625852348
0.24964313803925828,0.7821228829092473,0.6137015884823365,9.471265359367065,14.134109078211646,19.746023424816215,55.37427680957263,0.3260088036211556,0.22134505704701682,0.376614812350961,0.5933106424463728,28.78490869201688,46.75403126228567,48.71524111858497,45.60745397896538,11.901855241998925,3.113844812667728,1.3887740742977295,28.09224655959285
0.39622183018728974,1.6421885309722473,3.6333579025704346,5.740941118641487,5.9763597074645,7.337884961164161,40.78254182850165,0.29834583742449644,0.3448540266486931,1.0560573022254702,1.3886814620216488,19.47712277198999,26.798287071964488,23.65928049662342,24.317199500485504,6.744291223158334,5.0041970885376506,2.3793533026470257,14.001836739685567
0.8105265108029432,4.882049988911562,1.3723975879790942,10.323782125666304,12.515818777964224,15.27630797040787,33.16563261929899,1.407760219160257,0.7362373117193419,0.943218080622098,1.3742730218168413,27.452694643127867,38.53396584693333,48.087169159512364,28.97663944587497,5.142246546382197,7.495975258861131,3.9028133784195385,23.30966961093566
0.45309397645392135,3.0758049547113133,1.3365380515951055,37.46363552714811,42.6831292688064,39.92111572304027,35.856726690694295,1.0111570553524774,0.8024486901445126,0.5645840431633828,0.6645975831409379,39.33047221586443,71.59989358045647,68.0027943689623,77.16234193787305,14.541466594612956,3.1190642106006754,2.483612338884085,21.993278400870896
0.23499754417750224,1.0315049418945037,0.5303173175383833,1.8800534263824635,6.347110186633786,9.316312419353434,41.334456568555815,0.3416526088094489,0.38679073370833833,0.320721252583162,0.32506570495897713,45.36997430600364,50.19735072911841,49.48918108170761,43.50701465245302,20.531239949405766,6.199421738913839,2.0311299875782804,39.652720906912705
0.6993127412605434,3.213352094876763,3.0949180903220506,34.64923524011513,33.58387680213406,49.38505680290947,55.42802298031936,0.8694130651565489,1.4531046726869963,0.7467832836646363,2.6673727877802746,63.652049132725224,40.79368050444779,75.12089864563742,63.407351192014154,19.64334101851825,9.826919545037558,3.9673147316075403,36.445899765442334
0.4230493707089308,0.8628735195143596,0.42636403694607095,9.712127130129883,14.242534630055344,16.905670209993154,34.78021832486899,0.37881668372597904,0.25828725836314387,0.3902006091529356,0.3733011398956048,27.196022578090233,36.04415922223868,35.76659167074731,43.731247118321384,12.523804164770311,1.6674343756577348,1.3041484573310476,24.121793488064156
0.8041020618569111,2.7361642502614374,1.0897134822654628,9.936861519536167,14.635176245630708,19.852119398608377,64.96768814432144,1.1662195511300444,0.6857138034706328,0.6919915321621614,1.6959673152677255,29.29746552556268,49.77122195573017,47.38160534104716,66.51258779289161,27.092011254665287,8.930262405607348,6.901678000731153,32.39904395081916
0.3476346844209229,1.3010760734719382,0.7373375583914197,9.549424339964254,10.187853951290505,11.111674780205535,24.300397447300817,0.4911706753604949,0.294304783357099,0.24617022059941338,0.9012593835011851,30.239275200764954,35.497122053240616,69.79923247048006,47.24851172938258,15.439113331915069,4.898071514975054,2.6560286490436513,36.782271523939755
0.5932092752967867,5.336559744702741,2.496809949553343,19.316948002877794,32.5785438915377,27.715669841431232,61.34599607345889,0.43290570147013424,0.4219974740936759,0.3182664280411235,1.7926222775362748,41.08806112969828,69.4150854316815,84.84324382505673,75.12720336103959,10.576172910996602,15.220262867888835,6.057437454449236,40.56984023267379
0.09485704298649308,2.142227774973939,1.248247796433783,16.948314793791276,19.519439937114488,28.10281893884679,54.81313920409625,0.398833300317466,0.12857343429117066,0.16389920244575562,0.8457673005608021,34.21999633078091,33.48479129553928,45.49195048044754,40.40003135551188,21.074082215267342,3.830829926071779,2.4489017560689588,21.051434556899885
0.5990770888068575,3.602881901444145,2.4627529364345113,26.022469354691808,30.0374131668568,33.20710684076786,57.03000037732837,0.8566939487857005,0.5769680571619626,0.6761800583525827,1.4024637374657785,33.14610482488334,57.38465391764366,121.67200795810665,58.4420174112036,13.335301949218756,13.978558032473144,9.68158893785589,33.97201428221046
1.8084494589999098,6.65956356526038,5.924581744112172,7.200334513884992,16.729606554978567,21.528856238977625,74.11187359336597,1.2072559237028504,1.4001505736984061,1.1346994898788803,1.0412905878872891,55.26647168214082,72.4144570178121,63.91086441322724,34.53955083061239,10.094825390404745,5.466177810958633,3.462482513695313,16.465343571955255
0.18524931396372993,0.6478919285517268,1.3272830335754477,5.660252096320873,10.110213606339729,14.503820152725025,45.232448808087774,0.2439997397886035,0.3072532214323461,0.4095127736345345,0.8449993659647879,30.078413910523885,42.669117834626256,57.12747734743912,44.32625742291773,13.3150374337811,6.161637715504269,2.0550288922476128,36.554646434656135
0.39725895233083136,2.8513587255104738,0.7385396510022673,4.987052124470085,10.659222823309614,12.63421282745582,21.35466927972275,0.537846173009264,0.3079241181601654,0.4000903532636455,0.9129318428087295,10.789052881762471,26.73443280657475,37.422560712019134,14.05950400569683,3.0709547269233815,10.243831058620854,5.812954762600645,17.583646449427263
0.7272564976999155,2.0862563163185026,1.837946188245715,10.06846726170625,17.715714212406464,12.918612971143832,31.857741072922547,1.0555939083231045,0.8468543924131919,0.8641085979261612,2.182671545828215,19.822904323010647,31.1153658928531,46.4800113014773,36.9946501597485,12.068605521271047,5.6719286201602,3.4534129100544195,15.719818103633749
0.7672799511845302,2.346007393102099,4.025048668095927,24.15738302941327,25.401048538737545,31.492139734944043,80.94850577759469,1.0991625068534854,0.6779544343142876,0.7195846750642265,2.5328430464019687,45.48400519313839,58.324050160747554,99.98403057093167,75.7958550118535,30.634633836071025,10.890962804189723,4.347784061153022,39.994360789204485
1.7509644689469215,18.98440306171153,5.737762832413418,38.521457738968216,27.965728153927156,32.28663153236564,83.3941940674556,1.6648139646278872,2.1144777283234824,0.7366111595873421,1.910127095868238,36.1152164962679,48.136506737339914,38.33478523592402,66.94064474836348,7.709730327495504,9.334039293558083,4.66917321158361,27.816869956059218
0.6118298980376342,1.3467278619526482,0.9593173510358098,4.929071521331004,29.611975918946403,27.465115866987954,50.06014755244132,1.0171109662223967,1.5866402036548952,0.7409772866570745,1.5188881942584598,43.158118501641326,42.467829135715405,79.53540180996343,43.37257579313875,24.349628819108077,8.357631915277294,4.606692797575378,30.093087270491736
0.6744764237727523,2.651120062050587,2.3988598313497396,18.525420708070893,38.78532317539385,39.27746354085268,46.696076007000954,0.9235407274317706,0.6296693066341502,0.6597469185280294,0.7338628280804247,40.53606604525387,41.84890125378764,46.50533727580173,40.295290876044724,9.24685835914145,1.7711866064092148,1.996264693116174,8.06623329317614
0.17316193415288145,1.1210941462036903,0.4815584859733613,3.828575900017318,8.842067762670691,9.700480554270058,44.3152388096787,0.21891858199404038,0.28574290814514425,0.2122465352448539,0.24980774437680045,24.09898174269469,39.059130850907714,148.47946597725047,25.659918829899585,5.0841491869507225,5.799531071095922,1.0707520682714966,18.62420263590681
0.8252121188322064,3.1949843575131367,1.4412842254432863,9.909869809259035,15.818935722929323,17.67870206200591,74.32655685314737,0.4547997144307268,0.49724369329636214,0.5781871775035045,0.9842570804154969,36.980692929776374,37.92955180670612,41.76481844691729,41.49168132229493,24.43215087628062,7.269633914545818,3.7212313762165836,23.75770934293576
0.395309949955116,1.4105515997915472,1.0272474099560824,3.8262456014969537,9.376409078069212,12.031423198992137,51.395681297396706,0.5980245198809748,0.6449174748624027,0.783906898765004,1.3545158910431108,66.9056852539894,64.8069478171815,92.93456383163783,50.09293425852712,5.396723708031632,7.378483887110016,3.1514188327291603,28.84161786780859
1.2900774070691285,4.232185600693916,2.874098720037818,12.269435030914124,21.725651714994033,18.019288612747033,55.956041784928736,0.7003931506062997,0.7685414059766308,0.9358434265207121,1.3610893648608804,33.28082165691712,37.414638888007346,76.56988787441936,55.934877009190494,21.47895396236599,15.37272298492432,8.149241500277181,18.93619090393595
0.42799463543040056,2.296228478282364,1.3957259120232897,9.755766297959271,16.506699082351638,21.78413504235068,33.799894423334074,0.5114368096843163,0.3966771790543575,0.5769325759182291,1.015963198754037,27.14767584772471,49.344857218058046,39.41133395185661,57.14690097564039,17.020751351067997,2.6553673418865347,1.9231242907381692,20.325311128082834
0.35134795963673476,0.7549246403813125,0.4519342678373989,6.870575227737118,5.710318384752776,7.068733690795624,22.259348394323315,0.34773945827766767,0.23468176812286076,0.24705931146901977,0.47247642112361427,38.42926613006549,35.1047864989551,48.53053177713186,47.196208560440276,21.55375439441139,2.079894349475341,2.006864806038256,19.23545073224105
0.3838844911810714,0.49651822621771025,1.1645169542983103,2.176474815471483,5.85313964882018,6.625589618783488,63.203505396060294,0.6048590028741302,0.4057800761715286,0.5449416153916891,0.6321415081388068,45.47077050447662,54.453085330285184,222.29721661224357,49.455065614392005,16.227033600371715,4.255261266766004,2.1464667861519704,12.316873332103869
0.7235998554734839,4.293380421265935,1.7829255720988293,20.502308805276765,20.413402617231778,20.89139400328075,42.829928865201765,0.7251883587347334,0.5226649619814292,0.7738661279138466,1.272297801010551,30.826647859273447,42.08140858421029,52.26186089474302,48.978044918360574,11.256388633027484,9.179393673756588,7.2470897736644035,26.241389565826196
0.8372338065532311,1.2229608582455742,1.0018117496400825,6.487501462054119,9.273532519322353,10.072436193994044,9.177930981339626,0.9083868739168361,0.9374813417897486,0.7092942568443321,0.4725506809411166,10.483970992752305,18.278643974414017,25.800479841062536,14.031074609949732,3.8547468710926327,3.7259107777478486,2.238624106377015,9.249902058443649
0.6996014421793115,1.406608286530657,1.2555194579485711,5.226670698039664,5.602341745275983,7.205458780246983,29.471489762412826,0.6989846967112058,0.6764519079081932,0.8408690754861321,1.256090337379032,41.623264197227,27.072212795609726,42.21401789388586,31.44055733174798,13.141698356547789,8.695649252695002,4.47401062389962,29.203553858172036
0.24818826765607296,0.90400744169005,2.243757748907136,10.28017795252827,12.589781402857096,16.359222860213173,97.02699761255523,0.7933590084493454,0.6228752060348142,0.84568316980095,1.170046061443519,49.34756377811531,56.21557863856993,184.76284919771317,93.45833349745493,8.917911012181984,2.9127624516118695,1.1065152512855898,40.49769506837814
0.6306057569102262,1.354350114278381,0.9718379418161294,6.134233932242686,8.127642625583647,7.808466797785537,55.761532439128665,0.6000951212225946,0.5265143735592934,0.5046832929588763,0.7530997051718538,46.93985133847836,40.7305440700901,64.07539472869782,28.168989225338176,15.444679626595791,7.154755328243383,3.43925876196098,36.753815521135444
0.5184237912672995,3.1179006595740657,1.1918026804228379,17.630144391183666,24.866341423000414,34.2558740385206,50.57819123547101,1.1946039166144267,0.7489395544206913,0.6200576529209468,1.085294557736061,35.351087263769756,33.797049157117364,47.886091034616605,28.855473006182297,14.993519300281857,7.469343976645313,4.063978935666988,25.691588590897336
0.22852081322505297,1.46483211133079,0.24661024735043835,5.8066840774172634,5.976256667701814,7.5856399015581015,23.5722645299955,0.404905813586707,0.15145110887823282,0.42241916353617026,0.4674653785383124,21.308702667426182,41.902241387162086,42.924049226778436,18.95732154092612,8.531394232998034,4.096023249463134,4.141010363193734,35.50448559922612
0.48211807821242264,1.7623590023403797,1.0480110287269588,5.697095003842171,11.308955100515506,9.309082545946637,23.373815720876753,0.48274408985269157,0.533976698324802,0.4153152125359064,0.623575290735406,30.19214733624754,40.775768441124264,40.39964883089903,39.620116057988156,19.42488642404241,8.15027750222378,3.5908332969466596,22.742494265051604
1.6799479979088472,7.951621487245501,2.669921618104825,32.592452009663035,30.078968015522964,31.311450769531348,68.58560287861143,1.369602606175902,1.9464664717653732,1.212826894646077,2.1570367395587864,33.67837393475414,52.127861481558995,86.82345006405694,83.06756741275316,36.1239513881762,11.214526610705637,4.007964956774492,51.10905715529745
0.7002168951675969,4.163895362717094,1.2535673636386815,10.874561464764536,20.203851385799396,21.707243826182346,32.356130275853175,1.656915756184568,1.6143478664123287,1.0352804241855027,1.932548464764255,23.91265994942908,34.793585538071035,44.99448427070554,24.583321167317532,24.84265212663574,8.736709921011554,6.783509098013507,21.133418354728335
0.6371816744154972,1.3490559932519925,1.4066203001108315,16.755429133525734,20.653290217779904,31.143867752939357,77.18357600165108,0.649095507718977,0.7911418480343909,0.5240290311687785,0.5889307093528807,45.93121786463307,56.24533239844768,70.01998421098504,70.45470468738102,20.259848940142312,9.071521630101383,3.371084717351986,25.216062930199957
1.6861927310184877,4.563696820495043,2.895732225679652,16.049019224559466,38.46384177510825,46.526065341766625,87.71817514051736,2.197042272954894,2.506595547330774,1.5185486683884717,2.483739877009995,33.45172117334445,31.968739554577088,90.38097481928418,63.20309561393803,21.841347006670123,9.54510114815998,9.060220276170316,29.445359668807363
0.47374897099931457,2.1544366850739767,2.3021614249993925,11.4765686015659,22.06869324466747,22.755412659771,85.8605509917175,0.9027499936471309,0.5725902198613522,0.5843406576940386,1.6328425423274766,49.22171622413083,67.97292096249619,96.8872291744205,50.46365074393648,19.11011916922954,6.246704190032422,5.107372526797856,28.900920183944184
0.6533685208961916,2.5551615333056854,2.789854424818156,8.047329440806747,16.809130156783752,17.664621569375456,44.962015046153326,0.7096600271773679,0.693160426295168,1.0995588652461983,1.5431309618695463,17.875087913668978,49.56311779487869,71.56928804151715,38.001275617771974,6.056299635341927,8.873384497592149,4.363698489755542,25.221106532877545
0.18753333866974878,0.5958388766203427,0.5316338984085737,3.8376433147927416,10.007886796553759,15.466739125947374,31.742278507198456,0.24930424687029992,0.35524333699720345,0.4202308796223079,0.7681085042873442,22.931134318554044,26.358137858471185,79.76274531257128,20.121850423406965,5.237598649777084,7.660733666621509,3.3212063522925375,13.509510260887716
0.3441767997168344,4.945681609795346,0.9329536826262432,20.02009695349964,27.397150431665455,24.715384339941792,58.82166542908313,1.2251363280365761,0.46816854013010284,1.4197474449468979,1.7413882784911991,25.545350602719974,38.178899461940226,59.23842672200583,70.40539006861611,9.763064251926604,4.050065978926246,3.2897605858377976,21.470955018466793
0.24614281324347798,0.719884461004558,0.3555031871033861,7.50176853081286,18.18467860287837,20.620292306514113,43.4173726471018,0.7086272219778325,0.24994113940600302,0.3246634916439477,0.4395720044193679,47.74628218948743,45.944203262036254,89.26862408343514,35.58030256496722,10.55171935065278,10.137169456845342,5.644286322479098,43.47660877253507
0.6778251921377889,3.162243902820659,3.783342128008166,6.579592978618073,15.484690454197176,12.96469870403565,20.75612128036871,1.0885236142161143,0.9842052884844508,1.5376858934905928,0.9670082816225889,31.061457814791623,41.48410739464696,36.910931420466,37.92869725307275,8.658218524159798,3.5067492701381453,4.104540165264103,22.185745701726013
0.162325653923551,0.20763038925726685,0.319632605961846,11.05910426394952,13.72028236326579,14.962319844630034,18.39852318024899,0.1996170510079718,0.20290148336626654,0.24432082648603987,0.37687698901090627,24.25083090666711,32.296195960250444,40.41630308681824,33.13162500546494,5.154191493703388,2.9168102434288836,1.4457005471959403,17.26480216128207
0.40597586000482033,2.102922745212952,0.6564749702976009,5.471486459404872,11.348464888411325,14.993009162983725,38.55780354064323,0.4762362259377121,0.7178883124210946,0.5505967225951676,0.4882708583833348,15.578311798511066,42.490633935095694,22.367231954542838,32.88851570647514,5.4574556777828755,4.852413561230434,4.331412093434967,17.873185231921326
0.39239317589072126,5.46774349981773,1.8617234715800655,19.237159328701697,24.85951466623844,24.983596971335665,45.36185504207597,0.5383860256211105,0.5695104062677107,0.4462810833495554,0.49999845526576864,39.36385808685448,57.88769351701464,61.59541177157027,36.27017661221867,10.671944487456932,4.283877440498476,3.1300130367764125,25.935502576533498
0.9223800755781552,1.0339242457873716,1.8489028931909406,4.024640187199132,7.896679827744759,8.019572869245945,33.71063970251243,0.6204270615963797,0.7928465607423945,0.8973329010826656,1.1410165301559947,22.4130875901928,33.06568228898029,28.07634020509541,29.572823106260856,7.716114677197329,4.338073847575947,2.372233396346753,16.28085099540271
0.5630794030721114,3.8271350639421966,3.2914847759909747,24.120205129192485,23.359475637145604,23.19329996198268,41.255305031291634,0.6066122967413679,0.5710669656868573,0.746685068111881,0.6198882383714925,25.456817443806308,35.77820293847655,49.60498749266198,56.10000434123933,12.183890690155287,3.1384601195593222,2.8469893332098533,11.526154974218477
0.4741433708030237,4.0910323820656265,1.7146101781048333,6.104222820793705,12.225483210329047,13.384495753803296,42.01557791476944,0.6503915689692049,0.49937761576458983,0.929003165284914,1.2027979629911598,22.735147482499418,25.0182517280644,36.948987896443214,44.09369240827531,7.039791206031037,3.0177065066162485,3.1890391776397724,12.962680312557394
0.7214746721309409,4.068509612192902,1.2103550095147086,14.716557103371484,19.92328762181142,20.946080746143267,22.951903460164857,0.6142466086920219,0.4764224376048638,0.3856353280647236,0.9387234357680067,22.01971197507272,29.509560990623775,43.58045264344272,21.819777588498773,12.34990975618474,6.67976837271623,6.011296379322167,20.534266281673244
0.7262563076515607,1.7177866389655205,1.597291783675344,10.09175512312302,10.018252168053918,16.041624718000406,57.06158501611237,0.7743747198078224,0.9427257424624602,0.5935467072376025,1.0161729348553075,24.706708418501524,32.44167715508713,79.38922575380472,41.29540532823689,10.736157949547065,5.631851942518065,2.0940351891281646,15.120016893650895
0.1504240989659289,0.3958905943702738,0.5168586024797647,4.244163213974609,11.088695060191455,11.905553170774878,49.069085414427185,0.2519287974225292,0.32916190466245787,0.23189459590568978,0.6781337158376587,36.53985985606909,67.10827885638865,59.06110889611277,49.21436472616282,9.895646648205835,5.878510136886323,1.3180974667659497,21.90521648344219
0.37493452676195427,2.2792851664864147,0.9033723011154892,10.472806475914554,31.55703067809907,26.902832141310274,104.9828319147313,0.4180381475589649,0.5497753599982859,0.31194288204431314,0.8998336332138511,28.60949182943839,51.353176530634826,92.09351233915342,90.74756684571452,16.538109060165738,9.216037343330658,3.637848329380848,39.7825615514853
0.24493523095128855,7.553818280788039,1.5189220320292782,16.105425649903996,21.311763601974214,25.888514656510985,28.229000334328706,0.9397859552198546,0.4912709355106899,0.2938037457839717,0.7748261166404964,30.122979483749187,36.01748380319377,40.282518475181064,31.550035450809467,4.3656389746819295,9.423259222547665,3.5154549529246015,32.02758015720114
1.024092654746576,3.2283620962969994,2.3430002140105612,28.40302509149699,16.56214780797511,28.740914500343816,117.63318960101986,1.0655731029150264,0.6085921676159123,0.7995602827411534,0.7406443484407123,23.710296008712984,25.699901515569827,28.463993734761242,51.866615231306454,14.281304331139694,6.2883583539436305,4.895892463897828,11.663748151890891
0.23465522565373098,0.9878506279948354,0.6370744596515336,14.052076660482548,10.223810482511375,9.062822096022082,18.894882996898836,0.2834811318493772,0.19620240181926735,0.4325258302017269,0.5496101173337843,21.297762590111024,44.91850049061572,43.243554482996814,57.55393783066232,5.9355168703044265,2.4535499825317006,2.5601377402150973,22.8499960864009
0.7721003046300587,1.6029254408510623,1.6867930652639882,16.968627123471283,33.24804262386031,36.634161340781176,82.60360195537221,1.0149379819610729,0.6435203377556303,0.4752954944369365,1.9897387720569306,60.73157916174913,62.50281776913595,217.28545531132121,94.19164182984825,13.839212402916466,18.104870208161255,6.016492603118705,59.71265136409778
0.6780005737248715,1.3743482000399678,1.5368828453025718,6.766095580301496,19.902130658024337,22.931679145032373,64.6148906774269,0.3708846289885341,0.43245430664810286,0.8630676028323897,0.6671162708556422,22.985361936370005,50.46689334314397,199.49802447722405,53.65801397028972,15.75407040034986,9.3096903143461,4.107899263007051,26.326795482020405
0.1701612276092233,0.701886959234241,2.6628457551326523,3.5771457220393996,14.314208305461595,19.632741721185116,24.16257494575804,0.1633351630589351,0.2654739222332082,0.4700800046070819,0.8275513047450612,42.5820190444577,41.73951173719712,70.91467801827415,30.799844996141978,1.9778474753790227,3.5831490743037624,2.0298862572334038,19.58391315450441
0.4147999962965395,2.7380471002039117,1.0172596065697537,7.023576844561919,26.293223272405708,26.030035216505862,69.04603122283866,0.45623803071975194,0.4790613227411773,0.17073796279908604,0.8588953281330699,41.396214745381656,65.62345043567377,62.57918391160589,61.454843728509154,18.322808750598668,14.779471654698732,7.535024425188733,29.970171416604938
0.8240492694188195,3.774836142109588,1.6678796170605201,25.30774467614764,13.33082592983788,19.214279150971194,56.38433336016749,0.8924060987104998,0.9185097584677961,1.1820724768641078,2.004351792518969,59.477062947649195,52.12045169807086,58.7625217474174,49.95257797185677,12.711514419223924,3.1457539634071234,2.4831376451033838,42.724698298013266
0.3492668427582554,1.9458599748630385,1.6870601572304473,5.403594134060045,15.057004398483555,19.128498372321257,26.525394528965023,0.41142856585334703,0.4128627285186531,0.566258605342556,0.6838925814986802,21.229717452029284,31.927186986236087,33.32913065133328,20.562594467057433,13.22591851874441,1.841358854509574,1.6471517915027387,10.021149702931945
0.1971577296266922,0.8165039220660489,1.8279958803864365,2.8173448756408153,3.7439873822580605,5.216044519646619,34.365858142566296,0.31787901531275653,0.30404728310426055,0.32495890645014747,1.1845204848915685,29.498983859970465,37.25867627890181,49.06073406783611,27.337135271925384,6.299876159489172,3.6431786811888043,1.3647952362683013,19.2558403949605
